match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343955,2022/23,2023-01-20,"Kingsmead, Durban",1,0.1,Durban's Super Giants,Pretoria Capitals,KR Mayers,PWA Mulder,WD Parnell,0,0,,,,,,caught,KR Mayers,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",1,0.2,Durban's Super Giants,Pretoria Capitals,Q de Kock,PWA Mulder,WD Parnell,0,1,1,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",1,0.3,Durban's Super Giants,Pretoria Capitals,Q de Kock,PWA Mulder,WD Parnell,1,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",1,0.4,Durban's Super Giants,Pretoria Capitals,PWA Mulder,Q de Kock,WD Parnell,0,1,,,,1,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",1,0.5,Durban's Super Giants,Pretoria Capitals,Q de Kock,PWA Mulder,WD Parnell,0,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",1,0.6,Durban's Super Giants,Pretoria Capitals,Q de Kock,PWA Mulder,WD Parnell,0,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",1,0.7,Durban's Super Giants,Pretoria Capitals,Q de Kock,PWA Mulder,WD Parnell,0,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",1,1.1,Durban's Super Giants,Pretoria Capitals,PWA Mulder,Q de Kock,E Bosch,0,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",1,1.2,Durban's Super Giants,Pretoria Capitals,PWA Mulder,Q de Kock,E Bosch,0,0,,,,,,,,,
1343955,2022/23,2023-01-20,"Kingsmead, Durban",1,1.3,Durban's Super Giants,Pretoria Capitals,PWA Mulder,Q de Kock,E Bosch,1,0,,,,,,,,,
