match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1392659,2023/24,2024-01-16,"Newlands, Cape Town",1,0.1,Sunrisers Eastern Cape,MI Cape Town,J Hermann,DJ Malan,K Rabada,0,0,,,,,,,,,
1392659,2023/24,2024-01-16,"Newlands, Cape Town",1,0.2,Sunrisers Eastern Cape,MI Cape Town,J Hermann,DJ Malan,K Rabada,4,0,,,,,,,,,
1392659,2023/24,2024-01-16,"Newlands, Cape Town",1,0.3,Sunrisers Eastern Cape,MI Cape Town,J Hermann,DJ Malan,K Rabada,0,0,,,,,,,,,
1392659,2023/24,2024-01-16,"Newlands, Cape Town",1,0.4,Sunrisers Eastern Cape,MI Cape Town,J Hermann,DJ Malan,K Rabada,0,0,,,,,,,,,
1392659,2023/24,2024-01-16,"Newlands, Cape Town",1,0.5,Sunrisers Eastern Cape,MI Cape Town,J Hermann,DJ Malan,K Rabada,0,0,,,,,,,,,
1392659,2023/24,2024-01-16,"Newlands, Cape Town",1,0.6,Sunrisers Eastern Cape,MI Cape Town,J Hermann,DJ Malan,K Rabada,0,0,,,,,,,,,
1392659,2023/24,2024-01-16,"Newlands, Cape Town",1,1.1,Sunrisers Eastern Cape,MI Cape Town,DJ Malan,J Hermann,BE Hendricks,0,1,,1,,,,,,,
1392659,2023/24,2024-01-16,"Newlands, Cape Town",1,1.2,Sunrisers Eastern Cape,MI Cape Town,DJ Malan,J Hermann,BE Hendricks,4,0,,,,,,,,,
1392659,2023/24,2024-01-16,"Newlands, Cape Town",1,1.3,Sunrisers Eastern Cape,MI Cape Town,DJ Malan,J Hermann,BE Hendricks,1,0,,,,,,,,,
1392659,2023/24,2024-01-16,"Newlands, Cape Town",1,1.4,Sunrisers Eastern Cape,MI Cape Town,J Hermann,DJ Malan,BE Hendricks,0,0,,,,,,,,,
1392659,2023/24,2024-01-16,"Newlands, Cape Town",1,1.5,Sunrisers Eastern Cape,MI Cape Town,J Hermann,DJ Malan,BE Hendricks,0,0,,,,,,,,,
1392659,2023/24,2024-01-16,"Newlands, Cape Town",1,1.6,Sunrisers Eastern Cape,MI Cape Town,J Hermann,DJ Malan,BE Hendricks,2,0,,,,,,,,,
1392659,2023/24,2024-01-16,"Newlands, Cape Town",1,1.7,Sunrisers Eastern Cape,MI Cape Town,J Hermann,DJ Malan,BE Hendricks,1,0,,,,,,,,,
1392659,2023/24,2024-01-16,"Newlands, Cape Town",1,2.1,Sunrisers Eastern Cape,MI Cape Town,J Hermann,DJ Malan,K Rabada,1,0,,,,,,,,,
1392659,2023/24,2024-01-16,"Newlands, Cape Town",1,2.2,Sunrisers Eastern Cape,MI Cape Town,DJ Malan,J Hermann,K Rabada,0,0,,,,,,,,,
1392659,2023/24,2024-01-16,"Newlands, Cape Town",1,2.3,Sunrisers Eastern Cape,MI Cape Town,DJ Malan,J Hermann,K Rabada,0,0,,,,,,,,,
