match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,0.1,Paarl Royals,Pretoria Capitals,JJ Roy,JC Buttler,E Bosch,1,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,0.2,Paarl Royals,Pretoria Capitals,JC Buttler,JJ Roy,E Bosch,1,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,0.3,Paarl Royals,Pretoria Capitals,JJ Roy,JC Buttler,E Bosch,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,0.4,Paarl Royals,Pretoria Capitals,JJ Roy,JC Buttler,E Bosch,1,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,0.5,Paarl Royals,Pretoria Capitals,JC Buttler,JJ Roy,E Bosch,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,0.6,Paarl Royals,Pretoria Capitals,JC Buttler,JJ Roy,E Bosch,1,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,1.1,Paarl Royals,Pretoria Capitals,JC Buttler,JJ Roy,DM Dupavillon,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,1.2,Paarl Royals,Pretoria Capitals,JC Buttler,JJ Roy,DM Dupavillon,1,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,1.3,Paarl Royals,Pretoria Capitals,JJ Roy,JC Buttler,DM Dupavillon,0,1,,,,1,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,1.4,Paarl Royals,Pretoria Capitals,JC Buttler,JJ Roy,DM Dupavillon,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,1.5,Paarl Royals,Pretoria Capitals,JC Buttler,JJ Roy,DM Dupavillon,0,1,,1,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,1.6,Paarl Royals,Pretoria Capitals,JC Buttler,JJ Roy,DM Dupavillon,2,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,1.7,Paarl Royals,Pretoria Capitals,JC Buttler,JJ Roy,DM Dupavillon,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,2.1,Paarl Royals,Pretoria Capitals,JJ Roy,JC Buttler,E Bosch,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,2.2,Paarl Royals,Pretoria Capitals,JJ Roy,JC Buttler,E Bosch,4,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,2.3,Paarl Royals,Pretoria Capitals,JJ Roy,JC Buttler,E Bosch,6,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,2.4,Paarl Royals,Pretoria Capitals,JJ Roy,JC Buttler,E Bosch,0,1,,,,1,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,2.5,Paarl Royals,Pretoria Capitals,JC Buttler,JJ Roy,E Bosch,4,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,2.6,Paarl Royals,Pretoria Capitals,JC Buttler,JJ Roy,E Bosch,4,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,3.1,Paarl Royals,Pretoria Capitals,JJ Roy,JC Buttler,C Bosch,1,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,3.2,Paarl Royals,Pretoria Capitals,JC Buttler,JJ Roy,C Bosch,0,1,,,,1,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,3.3,Paarl Royals,Pretoria Capitals,JJ Roy,JC Buttler,C Bosch,4,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,3.4,Paarl Royals,Pretoria Capitals,JJ Roy,JC Buttler,C Bosch,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,3.5,Paarl Royals,Pretoria Capitals,JJ Roy,JC Buttler,C Bosch,4,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,3.6,Paarl Royals,Pretoria Capitals,JJ Roy,JC Buttler,C Bosch,1,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,4.1,Paarl Royals,Pretoria Capitals,JJ Roy,JC Buttler,JDS Neesham,0,1,1,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,4.2,Paarl Royals,Pretoria Capitals,JJ Roy,JC Buttler,JDS Neesham,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,4.3,Paarl Royals,Pretoria Capitals,JJ Roy,JC Buttler,JDS Neesham,1,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,4.4,Paarl Royals,Pretoria Capitals,JC Buttler,JJ Roy,JDS Neesham,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,4.5,Paarl Royals,Pretoria Capitals,JC Buttler,JJ Roy,JDS Neesham,1,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,4.6,Paarl Royals,Pretoria Capitals,JJ Roy,JC Buttler,JDS Neesham,0,0,,,,,,bowled,JJ Roy,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,4.7,Paarl Royals,Pretoria Capitals,WJ Lubbe,JC Buttler,JDS Neesham,1,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,5.1,Paarl Royals,Pretoria Capitals,WJ Lubbe,JC Buttler,DM Dupavillon,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,5.2,Paarl Royals,Pretoria Capitals,WJ Lubbe,JC Buttler,DM Dupavillon,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,5.3,Paarl Royals,Pretoria Capitals,WJ Lubbe,JC Buttler,DM Dupavillon,1,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,5.4,Paarl Royals,Pretoria Capitals,JC Buttler,WJ Lubbe,DM Dupavillon,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,5.5,Paarl Royals,Pretoria Capitals,JC Buttler,WJ Lubbe,DM Dupavillon,0,0,,,,,,caught,JC Buttler,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,5.6,Paarl Royals,Pretoria Capitals,DA Miller,WJ Lubbe,DM Dupavillon,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,6.1,Paarl Royals,Pretoria Capitals,WJ Lubbe,DA Miller,WG Jacks,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,6.2,Paarl Royals,Pretoria Capitals,WJ Lubbe,DA Miller,WG Jacks,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,6.3,Paarl Royals,Pretoria Capitals,WJ Lubbe,DA Miller,WG Jacks,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,6.4,Paarl Royals,Pretoria Capitals,WJ Lubbe,DA Miller,WG Jacks,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,6.5,Paarl Royals,Pretoria Capitals,WJ Lubbe,DA Miller,WG Jacks,0,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,6.6,Paarl Royals,Pretoria Capitals,WJ Lubbe,DA Miller,WG Jacks,1,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,7.1,Paarl Royals,Pretoria Capitals,WJ Lubbe,DA Miller,AU Rashid,1,0,,,,,,,,,
1392654,2023/24,2024-01-12,"Boland Park, Paarl",1,7.2,Paarl Royals,Pretoria Capitals,DA Miller,WJ Lubbe,AU Rashid,1,0,,,,,,,,,
