match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,0.1,Durban's Super Giants,Joburg Super Kings,MP Breetzke,Q de Kock,MM Ali,0,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,0.2,Durban's Super Giants,Joburg Super Kings,MP Breetzke,Q de Kock,MM Ali,1,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,0.3,Durban's Super Giants,Joburg Super Kings,Q de Kock,MP Breetzke,MM Ali,0,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,0.4,Durban's Super Giants,Joburg Super Kings,Q de Kock,MP Breetzke,MM Ali,0,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,0.5,Durban's Super Giants,Joburg Super Kings,Q de Kock,MP Breetzke,MM Ali,0,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,0.6,Durban's Super Giants,Joburg Super Kings,Q de Kock,MP Breetzke,MM Ali,1,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,1.1,Durban's Super Giants,Joburg Super Kings,Q de Kock,MP Breetzke,N Burger,1,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,1.2,Durban's Super Giants,Joburg Super Kings,MP Breetzke,Q de Kock,N Burger,0,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,1.3,Durban's Super Giants,Joburg Super Kings,MP Breetzke,Q de Kock,N Burger,0,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,1.4,Durban's Super Giants,Joburg Super Kings,MP Breetzke,Q de Kock,N Burger,1,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,1.5,Durban's Super Giants,Joburg Super Kings,Q de Kock,MP Breetzke,N Burger,0,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,1.6,Durban's Super Giants,Joburg Super Kings,Q de Kock,MP Breetzke,N Burger,0,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,2.1,Durban's Super Giants,Joburg Super Kings,MP Breetzke,Q de Kock,MM Ali,4,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,2.2,Durban's Super Giants,Joburg Super Kings,MP Breetzke,Q de Kock,MM Ali,6,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,2.3,Durban's Super Giants,Joburg Super Kings,MP Breetzke,Q de Kock,MM Ali,1,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,2.4,Durban's Super Giants,Joburg Super Kings,Q de Kock,MP Breetzke,MM Ali,0,0,,,,,,caught,Q de Kock,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,2.5,Durban's Super Giants,Joburg Super Kings,JT Smuts,MP Breetzke,MM Ali,0,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,2.6,Durban's Super Giants,Joburg Super Kings,JT Smuts,MP Breetzke,MM Ali,1,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,3.1,Durban's Super Giants,Joburg Super Kings,JT Smuts,MP Breetzke,N Burger,0,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,3.2,Durban's Super Giants,Joburg Super Kings,JT Smuts,MP Breetzke,N Burger,0,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,3.3,Durban's Super Giants,Joburg Super Kings,JT Smuts,MP Breetzke,N Burger,4,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,3.4,Durban's Super Giants,Joburg Super Kings,JT Smuts,MP Breetzke,N Burger,1,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,3.5,Durban's Super Giants,Joburg Super Kings,MP Breetzke,JT Smuts,N Burger,0,0,,,,,,caught,MP Breetzke,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,3.6,Durban's Super Giants,Joburg Super Kings,PWA Mulder,JT Smuts,N Burger,1,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,4.1,Durban's Super Giants,Joburg Super Kings,PWA Mulder,JT Smuts,LB Williams,4,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,4.2,Durban's Super Giants,Joburg Super Kings,PWA Mulder,JT Smuts,LB Williams,0,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,4.3,Durban's Super Giants,Joburg Super Kings,PWA Mulder,JT Smuts,LB Williams,0,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,4.4,Durban's Super Giants,Joburg Super Kings,PWA Mulder,JT Smuts,LB Williams,0,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,4.5,Durban's Super Giants,Joburg Super Kings,PWA Mulder,JT Smuts,LB Williams,1,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,4.6,Durban's Super Giants,Joburg Super Kings,JT Smuts,PWA Mulder,LB Williams,0,0,,,,,,lbw,JT Smuts,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,5.1,Durban's Super Giants,Joburg Super Kings,PWA Mulder,KMA Paul,D Wiese,1,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,5.2,Durban's Super Giants,Joburg Super Kings,KMA Paul,PWA Mulder,D Wiese,0,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,5.3,Durban's Super Giants,Joburg Super Kings,KMA Paul,PWA Mulder,D Wiese,1,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,5.4,Durban's Super Giants,Joburg Super Kings,PWA Mulder,KMA Paul,D Wiese,4,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,5.5,Durban's Super Giants,Joburg Super Kings,PWA Mulder,KMA Paul,D Wiese,1,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,5.6,Durban's Super Giants,Joburg Super Kings,KMA Paul,PWA Mulder,D Wiese,0,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,6.1,Durban's Super Giants,Joburg Super Kings,PWA Mulder,KMA Paul,Imran Tahir,0,0,,,,,,bowled,PWA Mulder,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,6.2,Durban's Super Giants,Joburg Super Kings,H Klaasen,KMA Paul,Imran Tahir,1,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,6.3,Durban's Super Giants,Joburg Super Kings,KMA Paul,H Klaasen,Imran Tahir,0,0,,,,,,,,,
1392658,2023/24,2024-01-15,"Kingsmead, Durban",1,6.4,Durban's Super Giants,Joburg Super Kings,KMA Paul,H Klaasen,Imran Tahir,0,0,,,,,,,,,
