match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,0.1,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,WG Jacks,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,0.2,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,WG Jacks,1,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,0.3,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,WG Jacks,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,0.4,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,WG Jacks,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,0.5,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,WG Jacks,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,0.6,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,WG Jacks,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,1.1,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,TS Rogers,1,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,1.2,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,TS Rogers,4,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,1.3,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,TS Rogers,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,1.4,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,TS Rogers,6,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,1.5,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,TS Rogers,4,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,1.6,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,TS Rogers,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,2.1,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,M Pretorius,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,2.2,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,M Pretorius,6,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,2.3,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,M Pretorius,4,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,2.4,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,M Pretorius,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,2.5,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,M Pretorius,1,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,2.6,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,M Pretorius,4,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,3.1,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,WG Jacks,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,3.2,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,WG Jacks,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,3.3,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,WG Jacks,6,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,3.4,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,WG Jacks,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,3.5,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,WG Jacks,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,3.6,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,WG Jacks,1,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,4.1,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,TS Rogers,3,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,4.2,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,TS Rogers,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,4.3,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,TS Rogers,4,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,4.4,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,TS Rogers,0,0,,,,,,bowled,RD Rickelton,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,4.5,MI Cape Town,Pretoria Capitals,RR Hendricks,HE van der Dussen,TS Rogers,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,4.6,MI Cape Town,Pretoria Capitals,RR Hendricks,HE van der Dussen,TS Rogers,1,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,5.1,MI Cape Town,Pretoria Capitals,RR Hendricks,HE van der Dussen,S Muthusamy,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,5.2,MI Cape Town,Pretoria Capitals,RR Hendricks,HE van der Dussen,S Muthusamy,1,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,5.3,MI Cape Town,Pretoria Capitals,HE van der Dussen,RR Hendricks,S Muthusamy,0,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,5.4,MI Cape Town,Pretoria Capitals,HE van der Dussen,RR Hendricks,S Muthusamy,6,0,,,,,,,,,
1449660,2024/25,2025-01-31,"SuperSport Park, Centurion",1,5.5,MI Cape Town,Pretoria Capitals,HE van der Dussen,RR Hendricks,S Muthusamy,0,0,,,,,,,,,
