match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,0.1,Sunrisers Eastern Cape,Durban's Super Giants,DG Bedingham,Z Crawley,B Parsons,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,0.2,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,DG Bedingham,B Parsons,4,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,0.3,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,DG Bedingham,B Parsons,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,0.4,Sunrisers Eastern Cape,Durban's Super Giants,DG Bedingham,Z Crawley,B Parsons,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,0.5,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,DG Bedingham,B Parsons,4,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,0.6,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,DG Bedingham,B Parsons,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,1.1,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,DG Bedingham,CR Woakes,0,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,1.2,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,DG Bedingham,CR Woakes,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,1.3,Sunrisers Eastern Cape,Durban's Super Giants,DG Bedingham,Z Crawley,CR Woakes,2,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,1.4,Sunrisers Eastern Cape,Durban's Super Giants,DG Bedingham,Z Crawley,CR Woakes,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,1.5,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,DG Bedingham,CR Woakes,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,1.6,Sunrisers Eastern Cape,Durban's Super Giants,DG Bedingham,Z Crawley,CR Woakes,4,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,2.1,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,DG Bedingham,PWA Mulder,0,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,2.2,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,DG Bedingham,PWA Mulder,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,2.3,Sunrisers Eastern Cape,Durban's Super Giants,DG Bedingham,Z Crawley,PWA Mulder,0,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,2.4,Sunrisers Eastern Cape,Durban's Super Giants,DG Bedingham,Z Crawley,PWA Mulder,0,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,2.5,Sunrisers Eastern Cape,Durban's Super Giants,DG Bedingham,Z Crawley,PWA Mulder,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,2.6,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,DG Bedingham,PWA Mulder,4,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,3.1,Sunrisers Eastern Cape,Durban's Super Giants,DG Bedingham,Z Crawley,Naveen-ul-Haq,0,0,,,,,,caught,DG Bedingham,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,3.2,Sunrisers Eastern Cape,Durban's Super Giants,TB Abell,Z Crawley,Naveen-ul-Haq,2,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,3.3,Sunrisers Eastern Cape,Durban's Super Giants,TB Abell,Z Crawley,Naveen-ul-Haq,0,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,3.4,Sunrisers Eastern Cape,Durban's Super Giants,TB Abell,Z Crawley,Naveen-ul-Haq,2,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,3.5,Sunrisers Eastern Cape,Durban's Super Giants,TB Abell,Z Crawley,Naveen-ul-Haq,5,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,3.6,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,TB Abell,Naveen-ul-Haq,0,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,4.1,Sunrisers Eastern Cape,Durban's Super Giants,TB Abell,Z Crawley,PWA Mulder,0,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,4.2,Sunrisers Eastern Cape,Durban's Super Giants,TB Abell,Z Crawley,PWA Mulder,2,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,4.3,Sunrisers Eastern Cape,Durban's Super Giants,TB Abell,Z Crawley,PWA Mulder,0,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,4.4,Sunrisers Eastern Cape,Durban's Super Giants,TB Abell,Z Crawley,PWA Mulder,2,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,4.5,Sunrisers Eastern Cape,Durban's Super Giants,TB Abell,Z Crawley,PWA Mulder,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,4.6,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,TB Abell,PWA Mulder,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,5.1,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,TB Abell,Naveen-ul-Haq,0,1,1,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,5.2,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,TB Abell,Naveen-ul-Haq,0,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,5.3,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,TB Abell,Naveen-ul-Haq,2,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,5.4,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,TB Abell,Naveen-ul-Haq,4,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,5.5,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,TB Abell,Naveen-ul-Haq,0,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,5.6,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,TB Abell,Naveen-ul-Haq,4,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,5.7,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,TB Abell,Naveen-ul-Haq,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,6.1,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,TB Abell,KA Maharaj,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,6.2,Sunrisers Eastern Cape,Durban's Super Giants,TB Abell,Z Crawley,KA Maharaj,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,6.3,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,TB Abell,KA Maharaj,2,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,6.4,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,TB Abell,KA Maharaj,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,6.5,Sunrisers Eastern Cape,Durban's Super Giants,TB Abell,Z Crawley,KA Maharaj,0,1,,,,1,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,6.6,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,TB Abell,KA Maharaj,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,7.1,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,TB Abell,Noor Ahmad,0,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,7.2,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,TB Abell,Noor Ahmad,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,7.3,Sunrisers Eastern Cape,Durban's Super Giants,TB Abell,Z Crawley,Noor Ahmad,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,7.4,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,TB Abell,Noor Ahmad,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,7.5,Sunrisers Eastern Cape,Durban's Super Giants,TB Abell,Z Crawley,Noor Ahmad,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,7.6,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,TB Abell,Noor Ahmad,0,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,8.1,Sunrisers Eastern Cape,Durban's Super Giants,TB Abell,Z Crawley,KA Maharaj,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,8.2,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,TB Abell,KA Maharaj,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,8.3,Sunrisers Eastern Cape,Durban's Super Giants,TB Abell,Z Crawley,KA Maharaj,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,8.4,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,TB Abell,KA Maharaj,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,8.5,Sunrisers Eastern Cape,Durban's Super Giants,TB Abell,Z Crawley,KA Maharaj,4,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,8.6,Sunrisers Eastern Cape,Durban's Super Giants,TB Abell,Z Crawley,KA Maharaj,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,9.1,Sunrisers Eastern Cape,Durban's Super Giants,TB Abell,Z Crawley,Noor Ahmad,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,9.2,Sunrisers Eastern Cape,Durban's Super Giants,Z Crawley,TB Abell,Noor Ahmad,0,0,,,,,,bowled,Z Crawley,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,9.3,Sunrisers Eastern Cape,Durban's Super Giants,AK Markram,TB Abell,Noor Ahmad,0,0,,,,,,lbw,AK Markram,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,9.4,Sunrisers Eastern Cape,Durban's Super Giants,J Hermann,TB Abell,Noor Ahmad,0,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,9.5,Sunrisers Eastern Cape,Durban's Super Giants,J Hermann,TB Abell,Noor Ahmad,0,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,9.6,Sunrisers Eastern Cape,Durban's Super Giants,J Hermann,TB Abell,Noor Ahmad,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,10.1,Sunrisers Eastern Cape,Durban's Super Giants,J Hermann,TB Abell,KA Maharaj,2,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,10.2,Sunrisers Eastern Cape,Durban's Super Giants,J Hermann,TB Abell,KA Maharaj,1,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,10.3,Sunrisers Eastern Cape,Durban's Super Giants,TB Abell,J Hermann,KA Maharaj,0,0,,,,,,,,,
1449644,2024/25,2025-01-17,"Kingsmead, Durban",1,10.4,Sunrisers Eastern Cape,Durban's Super Giants,TB Abell,J Hermann,KA Maharaj,1,0,,,,,,,,,
