match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1392677,2023/24,2024-02-01,"SuperSport Park, Centurion",1,0.1,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,WG Jacks,0,0,,,,,,,,,
1392677,2023/24,2024-02-01,"SuperSport Park, Centurion",1,0.2,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,WG Jacks,1,0,,,,,,,,,
1392677,2023/24,2024-02-01,"SuperSport Park, Centurion",1,0.3,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,WG Jacks,0,0,,,,,,,,,
1392677,2023/24,2024-02-01,"SuperSport Park, Centurion",1,0.4,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,WG Jacks,0,0,,,,,,,,,
1392677,2023/24,2024-02-01,"SuperSport Park, Centurion",1,0.5,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,WG Jacks,0,0,,,,,,,,,
1392677,2023/24,2024-02-01,"SuperSport Park, Centurion",1,0.6,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,WG Jacks,1,0,,,,,,,,,
1392677,2023/24,2024-02-01,"SuperSport Park, Centurion",1,1.1,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,E Bosch,0,0,,,,,,,,,
1392677,2023/24,2024-02-01,"SuperSport Park, Centurion",1,1.2,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,E Bosch,4,0,,,,,,,,,
1392677,2023/24,2024-02-01,"SuperSport Park, Centurion",1,1.3,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,E Bosch,4,0,,,,,,,,,
1392677,2023/24,2024-02-01,"SuperSport Park, Centurion",1,1.4,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,E Bosch,4,0,,,,,,,,,
1392677,2023/24,2024-02-01,"SuperSport Park, Centurion",1,1.5,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,E Bosch,0,0,,,,,,,,,
1392677,2023/24,2024-02-01,"SuperSport Park, Centurion",1,1.6,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,E Bosch,1,0,,,,,,,,,
1392677,2023/24,2024-02-01,"SuperSport Park, Centurion",1,2.1,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,DM Dupavillon,4,0,,,,,,,,,
1392677,2023/24,2024-02-01,"SuperSport Park, Centurion",1,2.2,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,DM Dupavillon,4,0,,,,,,,,,
1392677,2023/24,2024-02-01,"SuperSport Park, Centurion",1,2.3,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,DM Dupavillon,0,0,,,,,,,,,
1392677,2023/24,2024-02-01,"SuperSport Park, Centurion",1,2.4,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,DM Dupavillon,2,0,,,,,,,,,
1392677,2023/24,2024-02-01,"SuperSport Park, Centurion",1,2.5,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,DM Dupavillon,4,0,,,,,,,,,
1392677,2023/24,2024-02-01,"SuperSport Park, Centurion",1,2.6,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,DM Dupavillon,4,0,,,,,,,,,
1392677,2023/24,2024-02-01,"SuperSport Park, Centurion",1,3.1,MI Cape Town,Pretoria Capitals,HE van der Dussen,RD Rickelton,E Bosch,1,0,,,,,,,,,
1392677,2023/24,2024-02-01,"SuperSport Park, Centurion",1,3.2,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,E Bosch,0,0,,,,,,,,,
1392677,2023/24,2024-02-01,"SuperSport Park, Centurion",1,3.3,MI Cape Town,Pretoria Capitals,RD Rickelton,HE van der Dussen,E Bosch,1,0,,,,,,,,,
