match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343968,2022/23,2023-02-05,"SuperSport Park, Centurion",1,0.1,Durban's Super Giants,Pretoria Capitals,Q de Kock,BR McDermott,J Little,0,0,,,,,,,,,
1343968,2022/23,2023-02-05,"SuperSport Park, Centurion",1,0.2,Durban's Super Giants,Pretoria Capitals,Q de Kock,BR McDermott,J Little,0,0,,,,,,,,,
1343968,2022/23,2023-02-05,"SuperSport Park, Centurion",1,0.3,Durban's Super Giants,Pretoria Capitals,Q de Kock,BR McDermott,J Little,1,0,,,,,,,,,
1343968,2022/23,2023-02-05,"SuperSport Park, Centurion",1,0.4,Durban's Super Giants,Pretoria Capitals,BR McDermott,Q de Kock,J Little,0,0,,,,,,,,,
1343968,2022/23,2023-02-05,"SuperSport Park, Centurion",1,0.5,Durban's Super Giants,Pretoria Capitals,BR McDermott,Q de Kock,J Little,0,0,,,,,,,,,
1343968,2022/23,2023-02-05,"SuperSport Park, Centurion",1,0.6,Durban's Super Giants,Pretoria Capitals,BR McDermott,Q de Kock,J Little,0,0,,,,,,,,,
1343968,2022/23,2023-02-05,"SuperSport Park, Centurion",1,1.1,Durban's Super Giants,Pretoria Capitals,Q de Kock,BR McDermott,E Bosch,4,0,,,,,,,,,
1343968,2022/23,2023-02-05,"SuperSport Park, Centurion",1,1.2,Durban's Super Giants,Pretoria Capitals,Q de Kock,BR McDermott,E Bosch,1,0,,,,,,,,,
1343968,2022/23,2023-02-05,"SuperSport Park, Centurion",1,1.3,Durban's Super Giants,Pretoria Capitals,BR McDermott,Q de Kock,E Bosch,0,0,,,,,,,,,
1343968,2022/23,2023-02-05,"SuperSport Park, Centurion",1,1.4,Durban's Super Giants,Pretoria Capitals,BR McDermott,Q de Kock,E Bosch,0,0,,,,,,,,,
1343968,2022/23,2023-02-05,"SuperSport Park, Centurion",1,1.5,Durban's Super Giants,Pretoria Capitals,BR McDermott,Q de Kock,E Bosch,4,0,,,,,,,,,
1343968,2022/23,2023-02-05,"SuperSport Park, Centurion",1,1.6,Durban's Super Giants,Pretoria Capitals,BR McDermott,Q de Kock,E Bosch,6,0,,,,,,,,,
