match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,0.1,MI Cape Town,Paarl Royals,HE van der Dussen,Azmatullah Omarzai,BC Fortuin,0,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,0.2,MI Cape Town,Paarl Royals,HE van der Dussen,Azmatullah Omarzai,BC Fortuin,0,1,,,,1,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,0.3,MI Cape Town,Paarl Royals,Azmatullah Omarzai,HE van der Dussen,BC Fortuin,0,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,0.4,MI Cape Town,Paarl Royals,Azmatullah Omarzai,HE van der Dussen,BC Fortuin,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,0.5,MI Cape Town,Paarl Royals,HE van der Dussen,Azmatullah Omarzai,BC Fortuin,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,0.6,MI Cape Town,Paarl Royals,Azmatullah Omarzai,HE van der Dussen,BC Fortuin,4,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,1.1,MI Cape Town,Paarl Royals,HE van der Dussen,Azmatullah Omarzai,KT Maphaka,0,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,1.2,MI Cape Town,Paarl Royals,HE van der Dussen,Azmatullah Omarzai,KT Maphaka,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,1.3,MI Cape Town,Paarl Royals,Azmatullah Omarzai,HE van der Dussen,KT Maphaka,0,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,1.4,MI Cape Town,Paarl Royals,Azmatullah Omarzai,HE van der Dussen,KT Maphaka,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,1.5,MI Cape Town,Paarl Royals,HE van der Dussen,Azmatullah Omarzai,KT Maphaka,1,0,,,,,,,,,
1449642,2024/25,2025-01-15,"Boland Park, Paarl",1,1.6,MI Cape Town,Paarl Royals,Azmatullah Omarzai,HE van der Dussen,KT Maphaka,1,0,,,,,,,,,
