match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,0.1,Pretoria Capitals,Paarl Royals,PD Salt,BKG Mendis,L Ngidi,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,0.2,Pretoria Capitals,Paarl Royals,BKG Mendis,PD Salt,L Ngidi,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,0.3,Pretoria Capitals,Paarl Royals,BKG Mendis,PD Salt,L Ngidi,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,0.4,Pretoria Capitals,Paarl Royals,BKG Mendis,PD Salt,L Ngidi,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,0.5,Pretoria Capitals,Paarl Royals,PD Salt,BKG Mendis,L Ngidi,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,0.6,Pretoria Capitals,Paarl Royals,PD Salt,BKG Mendis,L Ngidi,0,1,1,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,0.7,Pretoria Capitals,Paarl Royals,PD Salt,BKG Mendis,L Ngidi,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,1.1,Pretoria Capitals,Paarl Royals,BKG Mendis,PD Salt,BC Fortuin,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,1.2,Pretoria Capitals,Paarl Royals,BKG Mendis,PD Salt,BC Fortuin,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,1.3,Pretoria Capitals,Paarl Royals,BKG Mendis,PD Salt,BC Fortuin,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,1.4,Pretoria Capitals,Paarl Royals,BKG Mendis,PD Salt,BC Fortuin,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,1.5,Pretoria Capitals,Paarl Royals,PD Salt,BKG Mendis,BC Fortuin,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,1.6,Pretoria Capitals,Paarl Royals,PD Salt,BKG Mendis,BC Fortuin,4,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,2.1,Pretoria Capitals,Paarl Royals,BKG Mendis,PD Salt,L Ngidi,4,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,2.2,Pretoria Capitals,Paarl Royals,BKG Mendis,PD Salt,L Ngidi,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,2.3,Pretoria Capitals,Paarl Royals,PD Salt,BKG Mendis,L Ngidi,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,2.4,Pretoria Capitals,Paarl Royals,PD Salt,BKG Mendis,L Ngidi,4,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,2.5,Pretoria Capitals,Paarl Royals,PD Salt,BKG Mendis,L Ngidi,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,2.6,Pretoria Capitals,Paarl Royals,PD Salt,BKG Mendis,L Ngidi,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,3.1,Pretoria Capitals,Paarl Royals,PD Salt,BKG Mendis,BC Fortuin,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,3.2,Pretoria Capitals,Paarl Royals,BKG Mendis,PD Salt,BC Fortuin,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,3.3,Pretoria Capitals,Paarl Royals,BKG Mendis,PD Salt,BC Fortuin,0,0,,,,,,caught,BKG Mendis,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,3.4,Pretoria Capitals,Paarl Royals,TB de Bruyn,PD Salt,BC Fortuin,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,3.5,Pretoria Capitals,Paarl Royals,TB de Bruyn,PD Salt,BC Fortuin,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,3.6,Pretoria Capitals,Paarl Royals,TB de Bruyn,PD Salt,BC Fortuin,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,4.1,Pretoria Capitals,Paarl Royals,TB de Bruyn,PD Salt,AL Phehlukwayo,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,4.2,Pretoria Capitals,Paarl Royals,PD Salt,TB de Bruyn,AL Phehlukwayo,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,4.3,Pretoria Capitals,Paarl Royals,PD Salt,TB de Bruyn,AL Phehlukwayo,4,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,4.4,Pretoria Capitals,Paarl Royals,PD Salt,TB de Bruyn,AL Phehlukwayo,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,4.5,Pretoria Capitals,Paarl Royals,PD Salt,TB de Bruyn,AL Phehlukwayo,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,4.6,Pretoria Capitals,Paarl Royals,TB de Bruyn,PD Salt,AL Phehlukwayo,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,5.1,Pretoria Capitals,Paarl Royals,TB de Bruyn,PD Salt,BC Fortuin,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,5.2,Pretoria Capitals,Paarl Royals,PD Salt,TB de Bruyn,BC Fortuin,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,5.3,Pretoria Capitals,Paarl Royals,TB de Bruyn,PD Salt,BC Fortuin,2,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,5.4,Pretoria Capitals,Paarl Royals,TB de Bruyn,PD Salt,BC Fortuin,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,5.5,Pretoria Capitals,Paarl Royals,TB de Bruyn,PD Salt,BC Fortuin,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,5.6,Pretoria Capitals,Paarl Royals,PD Salt,TB de Bruyn,BC Fortuin,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,6.1,Pretoria Capitals,Paarl Royals,TB de Bruyn,PD Salt,T Shamsi,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,6.2,Pretoria Capitals,Paarl Royals,PD Salt,TB de Bruyn,T Shamsi,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,6.3,Pretoria Capitals,Paarl Royals,TB de Bruyn,PD Salt,T Shamsi,0,1,1,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,6.4,Pretoria Capitals,Paarl Royals,TB de Bruyn,PD Salt,T Shamsi,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,6.5,Pretoria Capitals,Paarl Royals,PD Salt,TB de Bruyn,T Shamsi,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,6.6,Pretoria Capitals,Paarl Royals,TB de Bruyn,PD Salt,T Shamsi,0,0,,,,,,caught,TB de Bruyn,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,6.7,Pretoria Capitals,Paarl Royals,RR Rossouw,PD Salt,T Shamsi,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,7.1,Pretoria Capitals,Paarl Royals,RR Rossouw,PD Salt,BC Fortuin,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,7.2,Pretoria Capitals,Paarl Royals,PD Salt,RR Rossouw,BC Fortuin,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,7.3,Pretoria Capitals,Paarl Royals,RR Rossouw,PD Salt,BC Fortuin,6,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,7.4,Pretoria Capitals,Paarl Royals,RR Rossouw,PD Salt,BC Fortuin,0,1,1,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,7.5,Pretoria Capitals,Paarl Royals,RR Rossouw,PD Salt,BC Fortuin,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,7.6,Pretoria Capitals,Paarl Royals,RR Rossouw,PD Salt,BC Fortuin,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,7.7,Pretoria Capitals,Paarl Royals,PD Salt,RR Rossouw,BC Fortuin,2,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,8.1,Pretoria Capitals,Paarl Royals,RR Rossouw,PD Salt,T Shamsi,0,1,,,,1,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,8.2,Pretoria Capitals,Paarl Royals,PD Salt,RR Rossouw,T Shamsi,0,0,,,,,,lbw,PD Salt,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,8.3,Pretoria Capitals,Paarl Royals,CA Ingram,RR Rossouw,T Shamsi,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,8.4,Pretoria Capitals,Paarl Royals,RR Rossouw,CA Ingram,T Shamsi,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,8.5,Pretoria Capitals,Paarl Royals,CA Ingram,RR Rossouw,T Shamsi,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,8.6,Pretoria Capitals,Paarl Royals,CA Ingram,RR Rossouw,T Shamsi,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,9.1,Pretoria Capitals,Paarl Royals,RR Rossouw,CA Ingram,PR Stirling,0,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,9.2,Pretoria Capitals,Paarl Royals,RR Rossouw,CA Ingram,PR Stirling,0,3,,1,,2,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,9.3,Pretoria Capitals,Paarl Royals,RR Rossouw,CA Ingram,PR Stirling,6,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,9.4,Pretoria Capitals,Paarl Royals,RR Rossouw,CA Ingram,PR Stirling,1,0,,,,,,,,,
1343971,2022/23,2023-02-08,"The Wanderers Stadium, Johannesburg",1,9.5,Pretoria Capitals,Paarl Royals,CA Ingram,RR Rossouw,PR Stirling,4,0,,,,,,,,,
