match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343945,2022/23,2023-01-13,"Newlands, Cape Town",1,0.1,MI Cape Town,Durban's Super Giants,D Brevis,RD Rickelton,KR Mayers,0,0,,,,,,,,,
1343945,2022/23,2023-01-13,"Newlands, Cape Town",1,0.2,MI Cape Town,Durban's Super Giants,D Brevis,RD Rickelton,KR Mayers,0,0,,,,,,bowled,D Brevis,,
1343945,2022/23,2023-01-13,"Newlands, Cape Town",1,0.3,MI Cape Town,Durban's Super Giants,G Roelofsen,RD Rickelton,KR Mayers,2,0,,,,,,,,,
1343945,2022/23,2023-01-13,"Newlands, Cape Town",1,0.4,MI Cape Town,Durban's Super Giants,G Roelofsen,RD Rickelton,KR Mayers,0,0,,,,,,,,,
1343945,2022/23,2023-01-13,"Newlands, Cape Town",1,0.5,MI Cape Town,Durban's Super Giants,G Roelofsen,RD Rickelton,KR Mayers,0,1,1,,,,,,,,
1343945,2022/23,2023-01-13,"Newlands, Cape Town",1,0.6,MI Cape Town,Durban's Super Giants,G Roelofsen,RD Rickelton,KR Mayers,0,0,,,,,,,,,
1343945,2022/23,2023-01-13,"Newlands, Cape Town",1,0.7,MI Cape Town,Durban's Super Giants,G Roelofsen,RD Rickelton,KR Mayers,1,0,,,,,,,,,
1343945,2022/23,2023-01-13,"Newlands, Cape Town",1,1.1,MI Cape Town,Durban's Super Giants,G Roelofsen,RD Rickelton,RJW Topley,0,0,,,,,,,,,
1343945,2022/23,2023-01-13,"Newlands, Cape Town",1,1.2,MI Cape Town,Durban's Super Giants,G Roelofsen,RD Rickelton,RJW Topley,1,0,,,,,,,,,
1343945,2022/23,2023-01-13,"Newlands, Cape Town",1,1.3,MI Cape Town,Durban's Super Giants,RD Rickelton,G Roelofsen,RJW Topley,0,0,,,,,,,,,
1343945,2022/23,2023-01-13,"Newlands, Cape Town",1,1.4,MI Cape Town,Durban's Super Giants,RD Rickelton,G Roelofsen,RJW Topley,0,0,,,,,,,,,
1343945,2022/23,2023-01-13,"Newlands, Cape Town",1,1.5,MI Cape Town,Durban's Super Giants,RD Rickelton,G Roelofsen,RJW Topley,0,0,,,,,,,,,
1343945,2022/23,2023-01-13,"Newlands, Cape Town",1,1.6,MI Cape Town,Durban's Super Giants,RD Rickelton,G Roelofsen,RJW Topley,3,0,,,,,,,,,
1343945,2022/23,2023-01-13,"Newlands, Cape Town",1,2.1,MI Cape Town,Durban's Super Giants,RD Rickelton,G Roelofsen,KR Mayers,0,0,,,,,,,,,
1343945,2022/23,2023-01-13,"Newlands, Cape Town",1,2.2,MI Cape Town,Durban's Super Giants,RD Rickelton,G Roelofsen,KR Mayers,0,0,,,,,,,,,
