match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,0.1,Sunrisers Eastern Cape,Joburg Super Kings,AM Rossington,T Bavuma,N Burger,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,0.2,Sunrisers Eastern Cape,Joburg Super Kings,AM Rossington,T Bavuma,N Burger,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,0.3,Sunrisers Eastern Cape,Joburg Super Kings,AM Rossington,T Bavuma,N Burger,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,0.4,Sunrisers Eastern Cape,Joburg Super Kings,AM Rossington,T Bavuma,N Burger,0,1,1,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,0.5,Sunrisers Eastern Cape,Joburg Super Kings,AM Rossington,T Bavuma,N Burger,0,1,1,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,0.6,Sunrisers Eastern Cape,Joburg Super Kings,AM Rossington,T Bavuma,N Burger,2,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,0.7,Sunrisers Eastern Cape,Joburg Super Kings,AM Rossington,T Bavuma,N Burger,4,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,0.8,Sunrisers Eastern Cape,Joburg Super Kings,AM Rossington,T Bavuma,N Burger,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,1.1,Sunrisers Eastern Cape,Joburg Super Kings,T Bavuma,AM Rossington,LB Williams,0,0,,,,,,caught,T Bavuma,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,1.2,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AM Rossington,LB Williams,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,1.3,Sunrisers Eastern Cape,Joburg Super Kings,AM Rossington,J Hermann,LB Williams,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,1.4,Sunrisers Eastern Cape,Joburg Super Kings,AM Rossington,J Hermann,LB Williams,0,1,1,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,1.5,Sunrisers Eastern Cape,Joburg Super Kings,AM Rossington,J Hermann,LB Williams,0,0,,,,,,caught,AM Rossington,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,1.6,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,LB Williams,0,1,,1,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,1.7,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,LB Williams,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,1.8,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,LB Williams,4,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,2.1,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,N Burger,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,2.2,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,N Burger,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,2.3,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,N Burger,4,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,2.4,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,N Burger,2,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,2.5,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,N Burger,4,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,2.6,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,N Burger,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,3.1,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,LB Williams,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,3.2,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,LB Williams,4,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,3.3,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,LB Williams,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,3.4,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,LB Williams,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,3.5,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,LB Williams,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,3.6,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,LB Williams,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,4.1,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,G Coetzee,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,4.2,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,G Coetzee,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,4.3,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,G Coetzee,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,4.4,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,G Coetzee,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,4.5,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,G Coetzee,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,4.6,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,G Coetzee,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,5.1,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,M Theekshana,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,5.2,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,M Theekshana,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,5.3,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,M Theekshana,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,5.4,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,M Theekshana,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,5.5,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,M Theekshana,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,5.6,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,M Theekshana,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,6.1,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,R Shepherd,2,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,6.2,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,R Shepherd,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,6.3,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,R Shepherd,4,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,6.4,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,R Shepherd,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,6.5,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,R Shepherd,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,6.6,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,R Shepherd,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,7.1,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,M Theekshana,4,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,7.2,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,M Theekshana,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,7.3,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,M Theekshana,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,7.4,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,M Theekshana,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,7.5,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,M Theekshana,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,7.6,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,M Theekshana,4,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,8.1,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,R Shepherd,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,8.2,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,R Shepherd,2,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,8.3,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,R Shepherd,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,8.4,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,R Shepherd,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,8.5,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,R Shepherd,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,8.6,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,R Shepherd,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,9.1,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,G Coetzee,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,9.2,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,G Coetzee,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,9.3,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,G Coetzee,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,9.4,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,G Coetzee,2,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,9.5,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,G Coetzee,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,9.6,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,G Coetzee,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,10.1,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,M Theekshana,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,10.2,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,M Theekshana,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,10.3,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,M Theekshana,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,10.4,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,M Theekshana,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,10.5,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,M Theekshana,0,1,1,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,10.6,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,M Theekshana,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,10.7,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,M Theekshana,0,1,,,,1,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,11.1,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,N Burger,6,1,,1,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,11.2,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,N Burger,2,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,11.3,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,N Burger,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,11.4,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,N Burger,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,11.5,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,N Burger,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,11.6,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,N Burger,2,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,11.7,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,N Burger,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,12.1,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,R Shepherd,6,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,12.2,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,R Shepherd,2,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,12.3,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,J Hermann,R Shepherd,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,12.4,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,R Shepherd,4,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,12.5,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,R Shepherd,4,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,12.6,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,R Shepherd,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,13.1,Sunrisers Eastern Cape,Joburg Super Kings,J Hermann,AK Markram,G Coetzee,1,0,,,,,,run out,J Hermann,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,13.2,Sunrisers Eastern Cape,Joburg Super Kings,T Stubbs,AK Markram,G Coetzee,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,13.3,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,T Stubbs,G Coetzee,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,13.4,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,T Stubbs,G Coetzee,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,13.5,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,T Stubbs,G Coetzee,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,13.6,Sunrisers Eastern Cape,Joburg Super Kings,T Stubbs,AK Markram,G Coetzee,4,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,14.1,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,T Stubbs,M Theekshana,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,14.2,Sunrisers Eastern Cape,Joburg Super Kings,T Stubbs,AK Markram,M Theekshana,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,14.3,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,T Stubbs,M Theekshana,0,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,14.4,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,T Stubbs,M Theekshana,6,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,14.5,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,T Stubbs,M Theekshana,2,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,14.6,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,T Stubbs,M Theekshana,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,15.1,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,T Stubbs,LB Williams,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,15.2,Sunrisers Eastern Cape,Joburg Super Kings,T Stubbs,AK Markram,LB Williams,1,0,,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,15.3,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,T Stubbs,LB Williams,0,1,1,,,,,,,,
1343972,2022/23,2023-02-09,"SuperSport Park, Centurion",1,15.4,Sunrisers Eastern Cape,Joburg Super Kings,AK Markram,T Stubbs,LB Williams,4,0,,,,,,,,,
